time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:21:48,264,5,0,0,0,253,237,237,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:22:48,264,5,0,0,0,253,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:23:49,264,5,0,0,0,253,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:24:49,264,5,0,0,0,253,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:25:49,264,5,0,0,0,253,236,236,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:26:49,264,5,0,0,0,253,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:27:49,264,5,0,0,0,253,237,237,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:28:49,264,5,0,0,0,253,237,237,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:29:49,264,5,0,0,0,253,237,237,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:30:50,264,5,0,0,0,253,237,237,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:31:50,264,5,0,0,0,253,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:32:50,264,5,0,0,0,253,237,237,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:33:50,264,5,0,0,0,253,238,237,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:34:50,264,5,0,0,0,250,237,237,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:35:50,264,5,0,0,0,253,238,237,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:36:50,264,5,0,0,0,250,236,236,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:37:50,264,5,0,0,0,250,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:38:51,264,5,0,0,0,250,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:39:51,264,5,0,0,0,250,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:40:51,264,5,0,0,0,250,239,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:41:51,264,5,0,0,0,250,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:42:51,264,5,0,0,0,250,239,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:43:51,264,5,0,0,0,250,239,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:44:51,264,5,0,0,0,250,239,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:45:52,264,5,0,0,0,250,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:46:52,264,5,0,0,0,250,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:47:52,264,5,0,0,0,250,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:48:52,264,5,0,0,0,250,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:49:52,264,5,0,0,0,250,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:50:52,264,5,0,0,0,250,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:51:52,264,5,0,0,0,250,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:52:52,264,5,0,0,0,250,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:53:53,264,5,0,0,0,250,239,240,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:54:53,264,5,0,0,0,250,239,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:55:53,264,5,0,0,0,250,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:56:53,264,5,0,0,0,250,240,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:57:53,264,5,0,0,0,250,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:58:53,264,5,0,0,0,250,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:59:53,264,5,0,0,0,248,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:00:54,264,5,0,0,0,248,239,240,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:01:54,264,5,0,0,0,248,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:02:54,264,5,0,0,0,248,236,237,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:03:54,264,5,0,0,0,248,236,237,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:04:54,264,5,0,0,0,248,237,237,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:05:54,264,5,0,0,0,248,237,237,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:06:55,264,5,0,0,0,248,237,238,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:07:55,264,5,0,0,0,248,237,237,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:08:55,264,5,0,0,0,248,237,237,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:09:55,264,5,0,0,0,248,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:10:55,264,5,0,0,0,248,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:11:55,264,5,0,0,0,248,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:12:55,264,5,0,0,0,248,237,238,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:13:56,264,5,0,0,0,248,236,237,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:14:56,264,5,0,0,0,248,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:15:56,264,5,0,0,0,248,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:16:56,264,5,0,0,0,248,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:17:56,264,5,0,0,0,248,238,239,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:18:56,264,5,0,0,0,248,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:19:56,264,5,0,0,0,248,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:20:57,264,5,0,0,0,248,237,237,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:21:57,264,5,0,0,0,248,236,237,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:22:57,264,5,0,0,0,245,236,237,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:23:57,264,5,0,0,0,245,236,237,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:24:57,264,5,0,0,0,245,236,237,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:25:57,264,5,0,0,0,245,236,236,238,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:26:57,264,5,0,0,0,245,237,237,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
